0.9433 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
180.3056 	EXP 	line1: autoDraw = False
180.3056 	EXP 	line2: autoDraw = False
180.3056 	EXP 	line3: autoDraw = False
180.3056 	EXP 	line4: autoDraw = False
180.3056 	EXP 	probe: autoDraw = False
180.3056 	EXP 	fixation: autoDraw = True
181.3061 	EXP 	fixation: autoDraw = False
181.3061 	EXP 	line1: autoDraw = True
181.3061 	EXP 	line2: autoDraw = True
181.3061 	EXP 	line3: autoDraw = True
181.3061 	EXP 	line4: autoDraw = True
182.3057 	EXP 	probe: autoDraw = True
182.5083 	EXP 	New trial (rep=16, index=3): {'pos': -150.0, 'corr_resp': 'z'}
182.5118 	DATA 	Keypress: c
182.5224 	EXP 	fixation: autoDraw = False
182.5224 	EXP 	line1: autoDraw = False
182.5224 	EXP 	line2: autoDraw = False
182.5224 	EXP 	line3: autoDraw = False
182.5224 	EXP 	line4: autoDraw = False
182.5224 	EXP 	probe: autoDraw = False
182.5224 	EXP 	fixation: autoDraw = True
183.5222 	EXP 	fixation: autoDraw = False
183.5222 	EXP 	line1: autoDraw = True
183.5222 	EXP 	line2: autoDraw = True
183.5222 	EXP 	line3: autoDraw = True
183.5222 	EXP 	line4: autoDraw = True
184.5222 	EXP 	probe: autoDraw = True
184.8407 	EXP 	New trial (rep=17, index=0): {'pos': -50.0, 'corr_resp': 'x'}
184.8437 	DATA 	Keypress: z
184.8563 	EXP 	fixation: autoDraw = False
184.8563 	EXP 	line1: autoDraw = False
184.8563 	EXP 	line2: autoDraw = False
184.8563 	EXP 	line3: autoDraw = False
184.8563 	EXP 	line4: autoDraw = False
184.8563 	EXP 	probe: autoDraw = False
184.8563 	EXP 	fixation: autoDraw = True
185.8557 	EXP 	fixation: autoDraw = False
185.8557 	EXP 	line1: autoDraw = True
185.8557 	EXP 	line2: autoDraw = True
185.8557 	EXP 	line3: autoDraw = True
185.8557 	EXP 	line4: autoDraw = True
186.8559 	EXP 	probe: autoDraw = True
187.1243 	EXP 	New trial (rep=17, index=1): {'pos': 150.0, 'corr_resp': 'v'}
187.1274 	DATA 	Keypress: x
187.1391 	EXP 	fixation: autoDraw = False
187.1391 	EXP 	line1: autoDraw = False
187.1391 	EXP 	line2: autoDraw = False
187.1391 	EXP 	line3: autoDraw = False
187.1391 	EXP 	line4: autoDraw = False
187.1391 	EXP 	probe: autoDraw = False
187.1391 	EXP 	fixation: autoDraw = True
188.1390 	EXP 	fixation: autoDraw = False
188.1390 	EXP 	line1: autoDraw = True
188.1390 	EXP 	line2: autoDraw = True
188.1390 	EXP 	line3: autoDraw = True
188.1390 	EXP 	line4: autoDraw = True
189.1389 	EXP 	probe: autoDraw = True
189.4601 	DATA 	Keypress: v
189.4749 	EXP 	New trial (rep=17, index=2): {'pos': 50.0, 'corr_resp': 'c'}
189.4893 	EXP 	fixation: autoDraw = False
189.4893 	EXP 	line1: autoDraw = False
189.4893 	EXP 	line2: autoDraw = False
189.4893 	EXP 	line3: autoDraw = False
189.4893 	EXP 	line4: autoDraw = False
189.4893 	EXP 	probe: autoDraw = False
189.4893 	EXP 	fixation: autoDraw = True
190.4895 	EXP 	fixation: autoDraw = False
190.4895 	EXP 	line1: autoDraw = True
190.4895 	EXP 	line2: autoDraw = True
190.4895 	EXP 	line3: autoDraw = True
190.4895 	EXP 	line4: autoDraw = True
191.4890 	EXP 	probe: autoDraw = True
191.8086 	EXP 	New trial (rep=17, index=3): {'pos': -150.0, 'corr_resp': 'z'}
191.8123 	DATA 	Keypress: c
191.8225 	EXP 	fixation: autoDraw = False
191.8225 	EXP 	line1: autoDraw = False
191.8225 	EXP 	line2: autoDraw = False
191.8225 	EXP 	line3: autoDraw = False
191.8225 	EXP 	line4: autoDraw = False
191.8225 	EXP 	probe: autoDraw = False
191.8225 	EXP 	fixation: autoDraw = True
192.8229 	EXP 	fixation: autoDraw = False
192.8229 	EXP 	line1: autoDraw = True
192.8229 	EXP 	line2: autoDraw = True
192.8229 	EXP 	line3: autoDraw = True
192.8229 	EXP 	line4: autoDraw = True
193.3936 	DATA 	Keypress: z
193.8225 	EXP 	probe: autoDraw = True
194.3249 	EXP 	New trial (rep=18, index=0): {'pos': -50.0, 'corr_resp': 'x'}
194.3280 	DATA 	Keypress: z
194.3395 	EXP 	fixation: autoDraw = False
194.3395 	EXP 	line1: autoDraw = False
194.3395 	EXP 	line2: autoDraw = False
194.3395 	EXP 	line3: autoDraw = False
194.3395 	EXP 	line4: autoDraw = False
194.3395 	EXP 	probe: autoDraw = False
194.3395 	EXP 	fixation: autoDraw = True
195.3394 	EXP 	fixation: autoDraw = False
195.3394 	EXP 	line1: autoDraw = True
195.3394 	EXP 	line2: autoDraw = True
195.3394 	EXP 	line3: autoDraw = True
195.3394 	EXP 	line4: autoDraw = True
196.3392 	EXP 	probe: autoDraw = True
196.6250 	EXP 	New trial (rep=18, index=1): {'pos': 150.0, 'corr_resp': 'v'}
196.6286 	DATA 	Keypress: x
196.6391 	EXP 	fixation: autoDraw = False
196.6391 	EXP 	line1: autoDraw = False
196.6391 	EXP 	line2: autoDraw = False
196.6391 	EXP 	line3: autoDraw = False
196.6391 	EXP 	line4: autoDraw = False
196.6391 	EXP 	probe: autoDraw = False
196.6391 	EXP 	fixation: autoDraw = True
197.6392 	EXP 	fixation: autoDraw = False
197.6392 	EXP 	line1: autoDraw = True
197.6392 	EXP 	line2: autoDraw = True
197.6392 	EXP 	line3: autoDraw = True
197.6392 	EXP 	line4: autoDraw = True
198.6394 	EXP 	probe: autoDraw = True
198.9583 	EXP 	New trial (rep=18, index=2): {'pos': 50.0, 'corr_resp': 'c'}
198.9614 	DATA 	Keypress: v
198.9724 	EXP 	fixation: autoDraw = False
198.9724 	EXP 	line1: autoDraw = False
198.9724 	EXP 	line2: autoDraw = False
198.9724 	EXP 	line3: autoDraw = False
198.9724 	EXP 	line4: autoDraw = False
198.9724 	EXP 	probe: autoDraw = False
198.9724 	EXP 	fixation: autoDraw = True
199.9733 	EXP 	fixation: autoDraw = False
199.9733 	EXP 	line1: autoDraw = True
199.9733 	EXP 	line2: autoDraw = True
199.9733 	EXP 	line3: autoDraw = True
199.9733 	EXP 	line4: autoDraw = True
200.9727 	EXP 	probe: autoDraw = True
201.0254 	EXP 	New trial (rep=18, index=3): {'pos': -150.0, 'corr_resp': 'z'}
201.0290 	DATA 	Keypress: c
201.0393 	EXP 	fixation: autoDraw = False
201.0393 	EXP 	line1: autoDraw = False
201.0393 	EXP 	line2: autoDraw = False
201.0393 	EXP 	line3: autoDraw = False
201.0393 	EXP 	line4: autoDraw = False
201.0393 	EXP 	probe: autoDraw = False
201.0393 	EXP 	fixation: autoDraw = True
202.0393 	EXP 	fixation: autoDraw = False
202.0393 	EXP 	line1: autoDraw = True
202.0393 	EXP 	line2: autoDraw = True
202.0393 	EXP 	line3: autoDraw = True
202.0393 	EXP 	line4: autoDraw = True
203.0393 	EXP 	probe: autoDraw = True
203.3747 	EXP 	New trial (rep=19, index=0): {'pos': -50.0, 'corr_resp': 'x'}
203.3783 	DATA 	Keypress: z
203.3895 	EXP 	fixation: autoDraw = False
203.3895 	EXP 	line1: autoDraw = False
203.3895 	EXP 	line2: autoDraw = False
203.3895 	EXP 	line3: autoDraw = False
203.3895 	EXP 	line4: autoDraw = False
203.3895 	EXP 	probe: autoDraw = False
203.3895 	EXP 	fixation: autoDraw = True
204.3891 	EXP 	fixation: autoDraw = False
204.3891 	EXP 	line1: autoDraw = True
204.3891 	EXP 	line2: autoDraw = True
204.3891 	EXP 	line3: autoDraw = True
204.3891 	EXP 	line4: autoDraw = True
205.3895 	EXP 	probe: autoDraw = True
205.7090 	EXP 	New trial (rep=19, index=1): {'pos': 150.0, 'corr_resp': 'v'}
205.7125 	DATA 	Keypress: x
205.7226 	EXP 	fixation: autoDraw = False
205.7226 	EXP 	line1: autoDraw = False
205.7226 	EXP 	line2: autoDraw = False
205.7226 	EXP 	line3: autoDraw = False
205.7226 	EXP 	line4: autoDraw = False
205.7226 	EXP 	probe: autoDraw = False
205.7226 	EXP 	fixation: autoDraw = True
206.7228 	EXP 	fixation: autoDraw = False
206.7228 	EXP 	line1: autoDraw = True
206.7228 	EXP 	line2: autoDraw = True
206.7228 	EXP 	line3: autoDraw = True
206.7228 	EXP 	line4: autoDraw = True
207.7229 	EXP 	probe: autoDraw = True
208.0090 	EXP 	New trial (rep=19, index=2): {'pos': 50.0, 'corr_resp': 'c'}
208.0121 	DATA 	Keypress: v
208.0228 	EXP 	fixation: autoDraw = False
208.0228 	EXP 	line1: autoDraw = False
208.0228 	EXP 	line2: autoDraw = False
208.0228 	EXP 	line3: autoDraw = False
208.0228 	EXP 	line4: autoDraw = False
208.0228 	EXP 	probe: autoDraw = False
208.0228 	EXP 	fixation: autoDraw = True
209.0229 	EXP 	fixation: autoDraw = False
209.0229 	EXP 	line1: autoDraw = True
209.0229 	EXP 	line2: autoDraw = True
209.0229 	EXP 	line3: autoDraw = True
209.0229 	EXP 	line4: autoDraw = True
209.6101 	DATA 	Keypress: c
209.9931 	DATA 	Keypress: c
210.0228 	EXP 	probe: autoDraw = True
210.3414 	EXP 	New trial (rep=19, index=3): {'pos': -150.0, 'corr_resp': 'z'}
210.3446 	DATA 	Keypress: c
210.3568 	EXP 	fixation: autoDraw = False
210.3568 	EXP 	line1: autoDraw = False
210.3568 	EXP 	line2: autoDraw = False
210.3568 	EXP 	line3: autoDraw = False
210.3568 	EXP 	line4: autoDraw = False
210.3568 	EXP 	probe: autoDraw = False
210.3568 	EXP 	fixation: autoDraw = True
211.3563 	EXP 	fixation: autoDraw = False
211.3563 	EXP 	line1: autoDraw = True
211.3563 	EXP 	line2: autoDraw = True
211.3563 	EXP 	line3: autoDraw = True
211.3563 	EXP 	line4: autoDraw = True
211.7273 	DATA 	Keypress: z
212.3560 	EXP 	probe: autoDraw = True
212.6580 	EXP 	New trial (rep=20, index=0): {'pos': -50.0, 'corr_resp': 'x'}
212.6611 	DATA 	Keypress: z
212.6731 	EXP 	fixation: autoDraw = False
212.6731 	EXP 	line1: autoDraw = False
212.6731 	EXP 	line2: autoDraw = False
212.6731 	EXP 	line3: autoDraw = False
212.6731 	EXP 	line4: autoDraw = False
212.6731 	EXP 	probe: autoDraw = False
212.6731 	EXP 	fixation: autoDraw = True
213.6734 	EXP 	fixation: autoDraw = False
213.6734 	EXP 	line1: autoDraw = True
213.6734 	EXP 	line2: autoDraw = True
213.6734 	EXP 	line3: autoDraw = True
213.6734 	EXP 	line4: autoDraw = True
214.6275 	DATA 	Keypress: x
214.6729 	EXP 	probe: autoDraw = True
214.9086 	EXP 	New trial (rep=20, index=1): {'pos': 150.0, 'corr_resp': 'v'}
214.9117 	DATA 	Keypress: x
214.9231 	EXP 	fixation: autoDraw = False
214.9231 	EXP 	line1: autoDraw = False
214.9231 	EXP 	line2: autoDraw = False
214.9231 	EXP 	line3: autoDraw = False
214.9231 	EXP 	line4: autoDraw = False
214.9231 	EXP 	probe: autoDraw = False
214.9231 	EXP 	fixation: autoDraw = True
215.9235 	EXP 	fixation: autoDraw = False
215.9235 	EXP 	line1: autoDraw = True
215.9235 	EXP 	line2: autoDraw = True
215.9235 	EXP 	line3: autoDraw = True
215.9235 	EXP 	line4: autoDraw = True
216.9224 	EXP 	probe: autoDraw = True
217.2417 	EXP 	New trial (rep=20, index=2): {'pos': 50.0, 'corr_resp': 'c'}
217.2453 	DATA 	Keypress: v
217.2565 	EXP 	fixation: autoDraw = False
217.2565 	EXP 	line1: autoDraw = False
217.2565 	EXP 	line2: autoDraw = False
217.2565 	EXP 	line3: autoDraw = False
217.2565 	EXP 	line4: autoDraw = False
217.2565 	EXP 	probe: autoDraw = False
217.2565 	EXP 	fixation: autoDraw = True
218.2559 	EXP 	fixation: autoDraw = False
218.2559 	EXP 	line1: autoDraw = True
218.2559 	EXP 	line2: autoDraw = True
218.2559 	EXP 	line3: autoDraw = True
218.2559 	EXP 	line4: autoDraw = True
218.6273 	DATA 	Keypress: c
218.9435 	DATA 	Keypress: c
219.2563 	EXP 	probe: autoDraw = True
219.5247 	EXP 	New trial (rep=20, index=3): {'pos': -150.0, 'corr_resp': 'z'}
219.5276 	DATA 	Keypress: c
219.5399 	EXP 	fixation: autoDraw = False
219.5399 	EXP 	line1: autoDraw = False
219.5399 	EXP 	line2: autoDraw = False
219.5399 	EXP 	line3: autoDraw = False
219.5399 	EXP 	line4: autoDraw = False
219.5399 	EXP 	probe: autoDraw = False
219.5399 	EXP 	fixation: autoDraw = True
220.5235 	EXP 	line1: autoDraw = True
220.5235 	EXP 	line2: autoDraw = True
220.5235 	EXP 	line3: autoDraw = True
220.5235 	EXP 	line4: autoDraw = True
220.5400 	EXP 	fixation: autoDraw = False
221.5228 	EXP 	probe: autoDraw = True
221.8749 	EXP 	New trial (rep=21, index=0): {'pos': -50.0, 'corr_resp': 'x'}
221.8779 	DATA 	Keypress: z
221.8899 	EXP 	fixation: autoDraw = False
221.8899 	EXP 	line1: autoDraw = False
221.8899 	EXP 	line2: autoDraw = False
221.8899 	EXP 	line3: autoDraw = False
221.8899 	EXP 	line4: autoDraw = False
221.8899 	EXP 	probe: autoDraw = False
221.8899 	EXP 	fixation: autoDraw = True
222.8901 	EXP 	fixation: autoDraw = False
222.8901 	EXP 	line1: autoDraw = True
222.8901 	EXP 	line2: autoDraw = True
222.8901 	EXP 	line3: autoDraw = True
222.8901 	EXP 	line4: autoDraw = True
223.8895 	EXP 	probe: autoDraw = True
224.1748 	EXP 	New trial (rep=21, index=1): {'pos': 150.0, 'corr_resp': 'v'}
224.1785 	DATA 	Keypress: x
224.1897 	EXP 	fixation: autoDraw = False
224.1897 	EXP 	line1: autoDraw = False
224.1897 	EXP 	line2: autoDraw = False
224.1897 	EXP 	line3: autoDraw = False
224.1897 	EXP 	line4: autoDraw = False
224.1897 	EXP 	probe: autoDraw = False
224.1897 	EXP 	fixation: autoDraw = True
225.1900 	EXP 	fixation: autoDraw = False
225.1900 	EXP 	line1: autoDraw = True
225.1900 	EXP 	line2: autoDraw = True
225.1900 	EXP 	line3: autoDraw = True
225.1900 	EXP 	line4: autoDraw = True
226.1734 	EXP 	probe: autoDraw = True
226.4751 	EXP 	New trial (rep=21, index=2): {'pos': 50.0, 'corr_resp': 'c'}
226.4780 	DATA 	Keypress: v
226.4898 	EXP 	fixation: autoDraw = False
226.4898 	EXP 	line1: autoDraw = False
226.4898 	EXP 	line2: autoDraw = False
226.4898 	EXP 	line3: autoDraw = False
226.4898 	EXP 	line4: autoDraw = False
226.4898 	EXP 	probe: autoDraw = False
226.4898 	EXP 	fixation: autoDraw = True
227.4898 	EXP 	fixation: autoDraw = False
227.4898 	EXP 	line1: autoDraw = True
227.4898 	EXP 	line2: autoDraw = True
227.4898 	EXP 	line3: autoDraw = True
227.4898 	EXP 	line4: autoDraw = True
228.4900 	EXP 	probe: autoDraw = True
228.5588 	EXP 	New trial (rep=21, index=3): {'pos': -150.0, 'corr_resp': 'z'}
228.5624 	DATA 	Keypress: c
228.5728 	EXP 	fixation: autoDraw = False
228.5728 	EXP 	line1: autoDraw = False
228.5728 	EXP 	line2: autoDraw = False
228.5728 	EXP 	line3: autoDraw = False
228.5728 	EXP 	line4: autoDraw = False
228.5728 	EXP 	probe: autoDraw = False
228.5728 	EXP 	fixation: autoDraw = True
229.5729 	EXP 	fixation: autoDraw = False
229.5729 	EXP 	line1: autoDraw = True
229.5729 	EXP 	line2: autoDraw = True
229.5729 	EXP 	line3: autoDraw = True
229.5729 	EXP 	line4: autoDraw = True
230.5731 	EXP 	probe: autoDraw = True
230.8587 	EXP 	New trial (rep=22, index=0): {'pos': -50.0, 'corr_resp': 'x'}
230.8621 	DATA 	Keypress: z
230.8731 	EXP 	fixation: autoDraw = False
230.8731 	EXP 	line1: autoDraw = False
230.8731 	EXP 	line2: autoDraw = False
230.8731 	EXP 	line3: autoDraw = False
230.8731 	EXP 	line4: autoDraw = False
230.8731 	EXP 	probe: autoDraw = False
230.8731 	EXP 	fixation: autoDraw = True
231.8736 	EXP 	fixation: autoDraw = False
231.8736 	EXP 	line1: autoDraw = True
231.8736 	EXP 	line2: autoDraw = True
231.8736 	EXP 	line3: autoDraw = True
231.8736 	EXP 	line4: autoDraw = True
232.1936 	DATA 	Keypress: x
232.6611 	DATA 	Keypress: x
232.8737 	EXP 	probe: autoDraw = True
233.2091 	EXP 	New trial (rep=22, index=1): {'pos': 150.0, 'corr_resp': 'v'}
233.2126 	DATA 	Keypress: x
233.2233 	EXP 	fixation: autoDraw = False
233.2233 	EXP 	line1: autoDraw = False
233.2233 	EXP 	line2: autoDraw = False
233.2233 	EXP 	line3: autoDraw = False
233.2233 	EXP 	line4: autoDraw = False
233.2233 	EXP 	probe: autoDraw = False
233.2233 	EXP 	fixation: autoDraw = True
234.2232 	EXP 	fixation: autoDraw = False
234.2232 	EXP 	line1: autoDraw = True
234.2232 	EXP 	line2: autoDraw = True
234.2232 	EXP 	line3: autoDraw = True
234.2232 	EXP 	line4: autoDraw = True
235.2237 	EXP 	probe: autoDraw = True
235.5082 	EXP 	New trial (rep=22, index=2): {'pos': 50.0, 'corr_resp': 'c'}
235.5111 	DATA 	Keypress: v
235.5234 	EXP 	fixation: autoDraw = False
235.5234 	EXP 	line1: autoDraw = False
235.5234 	EXP 	line2: autoDraw = False
235.5234 	EXP 	line3: autoDraw = False
235.5234 	EXP 	line4: autoDraw = False
235.5234 	EXP 	probe: autoDraw = False
235.5234 	EXP 	fixation: autoDraw = True
236.4260 	DATA 	Keypress: c
236.5227 	EXP 	fixation: autoDraw = False
236.5227 	EXP 	line1: autoDraw = True
236.5227 	EXP 	line2: autoDraw = True
236.5227 	EXP 	line3: autoDraw = True
236.5227 	EXP 	line4: autoDraw = True
236.8936 	DATA 	Keypress: c
237.5239 	EXP 	probe: autoDraw = True
237.7754 	EXP 	New trial (rep=22, index=3): {'pos': -150.0, 'corr_resp': 'z'}
237.7791 	DATA 	Keypress: c
237.7896 	EXP 	fixation: autoDraw = False
237.7896 	EXP 	line1: autoDraw = False
237.7896 	EXP 	line2: autoDraw = False
237.7896 	EXP 	line3: autoDraw = False
237.7896 	EXP 	line4: autoDraw = False
237.7896 	EXP 	probe: autoDraw = False
237.7896 	EXP 	fixation: autoDraw = True
238.0098 	DATA 	Keypress: c
238.7900 	EXP 	fixation: autoDraw = False
238.7900 	EXP 	line1: autoDraw = True
238.7900 	EXP 	line2: autoDraw = True
238.7900 	EXP 	line3: autoDraw = True
238.7900 	EXP 	line4: autoDraw = True
239.7896 	EXP 	probe: autoDraw = True
240.1253 	EXP 	New trial (rep=23, index=0): {'pos': -50.0, 'corr_resp': 'x'}
240.1290 	DATA 	Keypress: z
240.1396 	EXP 	fixation: autoDraw = False
240.1396 	EXP 	line1: autoDraw = False
240.1396 	EXP 	line2: autoDraw = False
240.1396 	EXP 	line3: autoDraw = False
240.1396 	EXP 	line4: autoDraw = False
240.1396 	EXP 	probe: autoDraw = False
240.1396 	EXP 	fixation: autoDraw = True
241.1399 	EXP 	fixation: autoDraw = False
241.1399 	EXP 	line1: autoDraw = True
241.1399 	EXP 	line2: autoDraw = True
241.1399 	EXP 	line3: autoDraw = True
241.1399 	EXP 	line4: autoDraw = True
242.1402 	EXP 	probe: autoDraw = True
242.1589 	EXP 	New trial (rep=23, index=1): {'pos': 150.0, 'corr_resp': 'v'}
242.1626 	DATA 	Keypress: x
242.1728 	EXP 	fixation: autoDraw = False
242.1728 	EXP 	line1: autoDraw = False
242.1728 	EXP 	line2: autoDraw = False
242.1728 	EXP 	line3: autoDraw = False
242.1728 	EXP 	line4: autoDraw = False
242.1728 	EXP 	probe: autoDraw = False
242.1728 	EXP 	fixation: autoDraw = True
243.1737 	EXP 	fixation: autoDraw = False
243.1737 	EXP 	line1: autoDraw = True
243.1737 	EXP 	line2: autoDraw = True
243.1737 	EXP 	line3: autoDraw = True
243.1737 	EXP 	line4: autoDraw = True
244.1734 	EXP 	probe: autoDraw = True
244.2252 	EXP 	New trial (rep=23, index=2): {'pos': 50.0, 'corr_resp': 'c'}
244.2286 	DATA 	Keypress: v
244.2402 	EXP 	fixation: autoDraw = False
244.2402 	EXP 	line1: autoDraw = False
244.2402 	EXP 	line2: autoDraw = False
244.2402 	EXP 	line3: autoDraw = False
244.2402 	EXP 	line4: autoDraw = False
244.2402 	EXP 	probe: autoDraw = False
244.2402 	EXP 	fixation: autoDraw = True
245.2406 	EXP 	fixation: autoDraw = False
245.2406 	EXP 	line1: autoDraw = True
245.2406 	EXP 	line2: autoDraw = True
245.2406 	EXP 	line3: autoDraw = True
245.2406 	EXP 	line4: autoDraw = True
245.5942 	DATA 	Keypress: c
245.9106 	DATA 	Keypress: c
246.2401 	EXP 	probe: autoDraw = True
246.5256 	EXP 	New trial (rep=23, index=3): {'pos': -150.0, 'corr_resp': 'z'}
246.5290 	DATA 	Keypress: c
246.5405 	EXP 	fixation: autoDraw = False
246.5405 	EXP 	line1: autoDraw = False
246.5405 	EXP 	line2: autoDraw = False
246.5405 	EXP 	line3: autoDraw = False
246.5405 	EXP 	line4: autoDraw = False
246.5405 	EXP 	probe: autoDraw = False
246.5405 	EXP 	fixation: autoDraw = True
247.5400 	EXP 	fixation: autoDraw = False
247.5400 	EXP 	line1: autoDraw = True
247.5400 	EXP 	line2: autoDraw = True
247.5400 	EXP 	line3: autoDraw = True
247.5400 	EXP 	line4: autoDraw = True
248.5396 	EXP 	probe: autoDraw = True
248.7349 	EXP 	Imported /Users/tanmayikalapatapu/Downloads/lab report 4_data.xlsx as conditions, 4 conditions, 2 params
248.7379 	EXP 	Created sequence: random, trialTypes=4, nReps=24, seed=None
248.7384 	EXP 	New trial (rep=0, index=0): {'pos': 50.0, 'corr_resp': 'c'}
248.7415 	DATA 	Keypress: z
248.7467 	EXP 	fixation: autoDraw = False
248.7467 	EXP 	line1: autoDraw = False
248.7467 	EXP 	line2: autoDraw = False
248.7467 	EXP 	line3: autoDraw = False
248.7467 	EXP 	line4: autoDraw = False
248.7467 	EXP 	probe: autoDraw = False
248.7467 	EXP 	fixation: autoDraw = True
249.7404 	EXP 	line1: autoDraw = True
249.7404 	EXP 	line2: autoDraw = True
249.7404 	EXP 	line3: autoDraw = True
249.7404 	EXP 	line4: autoDraw = True
249.7572 	EXP 	fixation: autoDraw = False
250.0277 	DATA 	Keypress: x
250.4442 	DATA 	Keypress: x
250.7405 	EXP 	probe: autoDraw = True
250.9919 	EXP 	New trial (rep=0, index=1): {'pos': 150.0, 'corr_resp': 'v'}
250.9950 	DATA 	Keypress: x
251.0070 	EXP 	fixation: autoDraw = False
251.0070 	EXP 	line1: autoDraw = False
251.0070 	EXP 	line2: autoDraw = False
251.0070 	EXP 	line3: autoDraw = False
251.0070 	EXP 	line4: autoDraw = False
251.0070 	EXP 	probe: autoDraw = False
251.0070 	EXP 	fixation: autoDraw = True
252.0074 	EXP 	fixation: autoDraw = False
252.0074 	EXP 	line1: autoDraw = True
252.0074 	EXP 	line2: autoDraw = True
252.0074 	EXP 	line3: autoDraw = True
252.0074 	EXP 	line4: autoDraw = True
253.0069 	EXP 	probe: autoDraw = True
253.5589 	EXP 	New trial (rep=0, index=2): {'pos': -50.0, 'corr_resp': 'x'}
253.5618 	DATA 	Keypress: v
253.5733 	EXP 	fixation: autoDraw = False
253.5733 	EXP 	line1: autoDraw = False
253.5733 	EXP 	line2: autoDraw = False
253.5733 	EXP 	line3: autoDraw = False
253.5733 	EXP 	line4: autoDraw = False
253.5733 	EXP 	probe: autoDraw = False
253.5733 	EXP 	fixation: autoDraw = True
254.5733 	EXP 	fixation: autoDraw = False
254.5733 	EXP 	line1: autoDraw = True
254.5733 	EXP 	line2: autoDraw = True
254.5733 	EXP 	line3: autoDraw = True
254.5733 	EXP 	line4: autoDraw = True
255.5739 	EXP 	probe: autoDraw = True
256.0421 	EXP 	New trial (rep=0, index=3): {'pos': -150.0, 'corr_resp': 'z'}
256.0453 	DATA 	Keypress: x
256.0570 	EXP 	fixation: autoDraw = False
256.0570 	EXP 	line1: autoDraw = False
256.0570 	EXP 	line2: autoDraw = False
256.0570 	EXP 	line3: autoDraw = False
256.0570 	EXP 	line4: autoDraw = False
256.0570 	EXP 	probe: autoDraw = False
256.0570 	EXP 	fixation: autoDraw = True
257.0567 	EXP 	fixation: autoDraw = False
257.0567 	EXP 	line1: autoDraw = True
257.0567 	EXP 	line2: autoDraw = True
257.0567 	EXP 	line3: autoDraw = True
257.0567 	EXP 	line4: autoDraw = True
258.0570 	EXP 	probe: autoDraw = True
258.5258 	EXP 	New trial (rep=1, index=0): {'pos': 150.0, 'corr_resp': 'v'}
258.5289 	DATA 	Keypress: z
258.5397 	EXP 	fixation: autoDraw = False
258.5397 	EXP 	line1: autoDraw = False
258.5397 	EXP 	line2: autoDraw = False
258.5397 	EXP 	line3: autoDraw = False
258.5397 	EXP 	line4: autoDraw = False
258.5397 	EXP 	probe: autoDraw = False
258.5397 	EXP 	fixation: autoDraw = True
259.5402 	EXP 	fixation: autoDraw = False
259.5402 	EXP 	line1: autoDraw = True
259.5402 	EXP 	line2: autoDraw = True
259.5402 	EXP 	line3: autoDraw = True
259.5402 	EXP 	line4: autoDraw = True
260.5406 	EXP 	probe: autoDraw = True
261.3088 	EXP 	New trial (rep=1, index=1): {'pos': 50.0, 'corr_resp': 'c'}
261.3125 	DATA 	Keypress: v
261.3229 	EXP 	fixation: autoDraw = False
261.3229 	EXP 	line1: autoDraw = False
261.3229 	EXP 	line2: autoDraw = False
261.3229 	EXP 	line3: autoDraw = False
261.3229 	EXP 	line4: autoDraw = False
261.3229 	EXP 	probe: autoDraw = False
261.3229 	EXP 	fixation: autoDraw = True
262.3240 	EXP 	fixation: autoDraw = False
262.3240 	EXP 	line1: autoDraw = True
262.3240 	EXP 	line2: autoDraw = True
262.3240 	EXP 	line3: autoDraw = True
262.3240 	EXP 	line4: autoDraw = True
263.3234 	EXP 	probe: autoDraw = True
263.8756 	EXP 	New trial (rep=1, index=2): {'pos': -150.0, 'corr_resp': 'z'}
263.8791 	DATA 	Keypress: c
263.8902 	EXP 	fixation: autoDraw = False
263.8902 	EXP 	line1: autoDraw = False
263.8902 	EXP 	line2: autoDraw = False
263.8902 	EXP 	line3: autoDraw = False
263.8902 	EXP 	line4: autoDraw = False
263.8902 	EXP 	probe: autoDraw = False
263.8902 	EXP 	fixation: autoDraw = True
264.8899 	EXP 	fixation: autoDraw = False
264.8899 	EXP 	line1: autoDraw = True
264.8899 	EXP 	line2: autoDraw = True
264.8899 	EXP 	line3: autoDraw = True
264.8899 	EXP 	line4: autoDraw = True
265.8905 	EXP 	probe: autoDraw = True
266.5255 	EXP 	New trial (rep=1, index=3): {'pos': -50.0, 'corr_resp': 'x'}
266.5288 	DATA 	Keypress: z
266.5408 	EXP 	fixation: autoDraw = False
266.5408 	EXP 	line1: autoDraw = False
266.5408 	EXP 	line2: autoDraw = False
266.5408 	EXP 	line3: autoDraw = False
266.5408 	EXP 	line4: autoDraw = False
266.5408 	EXP 	probe: autoDraw = False
266.5408 	EXP 	fixation: autoDraw = True
267.5406 	EXP 	fixation: autoDraw = False
267.5406 	EXP 	line1: autoDraw = True
267.5406 	EXP 	line2: autoDraw = True
267.5406 	EXP 	line3: autoDraw = True
267.5406 	EXP 	line4: autoDraw = True
268.5402 	EXP 	probe: autoDraw = True
269.0256 	EXP 	New trial (rep=2, index=0): {'pos': 50.0, 'corr_resp': 'c'}
269.0291 	DATA 	Keypress: x
269.0402 	EXP 	fixation: autoDraw = False
